[rosmaster.master][INFO] 2017-11-04 12:32:46,296: publisherUpdate[/rosout] -> http://mdas-Meerkat:43015/
[rosmaster.master][INFO] 2017-11-04 12:32:46,472: +PUB [/rosout] /base_laser1 http://mdas-Meerkat:34441/
[rosmaster.master][INFO] 2017-11-04 12:32:46,473: +SERVICE [/base_laser1/get_loggers] /base_laser1 http://mdas-Meerkat:34441/
[rosmaster.master][INFO] 2017-11-04 12:32:46,474: +SERVICE [/base_laser1/set_logger_level] /base_laser1 http://mdas-Meerkat:34441/
[rosmaster.master][INFO] 2017-11-04 12:32:46,482: +PUB [/diagnostics] /base_laser1 http://mdas-Meerkat:34441/
[rosmaster.master][INFO] 2017-11-04 12:32:46,484: +PUB [/sensor_msgs/LaserScan] /base_laser1 http://mdas-Meerkat:34441/
[rosmaster.master][INFO] 2017-11-04 12:32:46,491: -PUB [/sensor_msgs/LaserScan] /base_laser1 http://mdas-Meerkat:34441/
[rosmaster.master][INFO] 2017-11-04 12:32:46,492: -PUB [/diagnostics] /base_laser1 http://mdas-Meerkat:34441/
[rosmaster.master][INFO] 2017-11-04 12:32:46,498: publisherUpdate[/rosout] -> http://mdas-Meerkat:43015/
[rosmaster.master][INFO] 2017-11-04 12:32:46,602: -PUB [/rosout] /base_laser1 http://mdas-Meerkat:34441/
[rosmaster.master][INFO] 2017-11-04 12:32:46,605: -SERVICE [/base_laser1/get_loggers] /base_laser1 rosrpc://mdas-Meerkat:39271
[rosmaster.master][INFO] 2017-11-04 12:32:46,608: -SERVICE [/base_laser1/set_logger_level] /base_laser1 rosrpc://mdas-Meerkat:39271
[rosmaster.master][INFO] 2017-11-04 12:32:46,699: publisherUpdate[/rosout] -> http://mdas-Meerkat:43015/
[rosmaster.master][INFO] 2017-11-04 12:32:46,786: +PUB [/rosout] /base_laser1 http://mdas-Meerkat:34275/
[rosmaster.master][INFO] 2017-11-04 12:32:46,787: +SERVICE [/base_laser1/get_loggers] /base_laser1 http://mdas-Meerkat:34275/
[rosmaster.master][INFO] 2017-11-04 12:32:46,788: +SERVICE [/base_laser1/set_logger_level] /base_laser1 http://mdas-Meerkat:34275/
[rosmaster.master][INFO] 2017-11-04 12:32:46,795: +PUB [/diagnostics] /base_laser1 http://mdas-Meerkat:34275/
[rosmaster.master][INFO] 2017-11-04 12:32:46,797: +PUB [/sensor_msgs/LaserScan] /base_laser1 http://mdas-Meerkat:34275/
[rosmaster.master][INFO] 2017-11-04 12:32:46,800: publisherUpdate[/rosout] -> http://mdas-Meerkat:43015/
[rosmaster.master][INFO] 2017-11-04 12:32:46,806: -PUB [/sensor_msgs/LaserScan] /base_laser1 http://mdas-Meerkat:34275/
[rosmaster.master][INFO] 2017-11-04 12:32:46,806: -PUB [/diagnostics] /base_laser1 http://mdas-Meerkat:34275/
