[rosmaster.master][INFO] 2017-11-03 15:30:19,806: -SERVICE [/base_laser1/get_loggers] /base_laser1 rosrpc://mdas-Meerkat:53199
[rosmaster.master][INFO] 2017-11-03 15:30:19,807: -SERVICE [/base_laser1/set_logger_level] /base_laser1 rosrpc://mdas-Meerkat:53199
[rosmaster.master][INFO] 2017-11-03 15:30:19,905: publisherUpdate[/rosout] -> http://mdas-Meerkat:33257/
[rosmaster.master][INFO] 2017-11-03 15:30:20,026: +PUB [/rosout] /base_laser1 http://mdas-Meerkat:45271/
[rosmaster.master][INFO] 2017-11-03 15:30:20,026: +SERVICE [/base_laser1/get_loggers] /base_laser1 http://mdas-Meerkat:45271/
[rosmaster.master][INFO] 2017-11-03 15:30:20,027: +SERVICE [/base_laser1/set_logger_level] /base_laser1 http://mdas-Meerkat:45271/
[rosmaster.master][INFO] 2017-11-03 15:30:20,031: +PUB [/diagnostics] /base_laser1 http://mdas-Meerkat:45271/
[rosmaster.master][INFO] 2017-11-03 15:30:20,033: +PUB [/sensor_msgs/LaserScan] /base_laser1 http://mdas-Meerkat:45271/
[rosmaster.master][INFO] 2017-11-03 15:30:20,038: -PUB [/sensor_msgs/LaserScan] /base_laser1 http://mdas-Meerkat:45271/
[rosmaster.master][INFO] 2017-11-03 15:30:20,038: -PUB [/diagnostics] /base_laser1 http://mdas-Meerkat:45271/
[rosmaster.master][INFO] 2017-11-03 15:30:20,105: publisherUpdate[/rosout] -> http://mdas-Meerkat:33257/
[rosmaster.master][INFO] 2017-11-03 15:30:20,207: -PUB [/rosout] /base_laser1 http://mdas-Meerkat:45271/
[rosmaster.master][INFO] 2017-11-03 15:30:20,207: -SERVICE [/base_laser1/get_loggers] /base_laser1 rosrpc://mdas-Meerkat:55805
[rosmaster.master][INFO] 2017-11-03 15:30:20,208: -SERVICE [/base_laser1/set_logger_level] /base_laser1 rosrpc://mdas-Meerkat:55805
[rosmaster.master][INFO] 2017-11-03 15:30:20,306: publisherUpdate[/rosout] -> http://mdas-Meerkat:33257/
[rosmaster.master][INFO] 2017-11-03 15:30:20,429: +PUB [/rosout] /base_laser1 http://mdas-Meerkat:46781/
[rosmaster.master][INFO] 2017-11-03 15:30:20,430: +SERVICE [/base_laser1/get_loggers] /base_laser1 http://mdas-Meerkat:46781/
[rosmaster.master][INFO] 2017-11-03 15:30:20,430: +SERVICE [/base_laser1/set_logger_level] /base_laser1 http://mdas-Meerkat:46781/
[rosmaster.master][INFO] 2017-11-03 15:30:20,434: +PUB [/diagnostics] /base_laser1 http://mdas-Meerkat:46781/
[rosmaster.master][INFO] 2017-11-03 15:30:20,436: +PUB [/sensor_msgs/LaserScan] /base_laser1 http://mdas-Meerkat:46781/
[rosmaster.master][INFO] 2017-11-03 15:30:20,441: -PUB [/sensor_msgs/LaserScan] /base_laser1 http://mdas-Meerkat:46781/
[rosmaster.master][INFO] 2017-11-03 15:30:20,441: -PUB [/diagnostics] /base_laser1 http://mdas-Meerkat:46781/
[rosmaster.master][INFO] 2017-11-03 15:30:20,507: publisherUpdate[/rosout] -> http://mdas-Meerkat:33257/
[rosmaster.master][INFO] 2017-11-03 15:30:20,608: -PUB [/rosout] /base_laser1 http://mdas-Meerkat:46781/
[rosmaster.master][INFO] 2017-11-03 15:30:20,609: -SERVICE [/base_laser1/get_loggers] /base_laser1 rosrpc://mdas-Meerkat:58745
[rosmaster.master][INFO] 2017-11-03 15:30:20,609: -SERVICE [/base_laser1/set_logger_level] /base_laser1 rosrpc://mdas-Meerkat:58745
[rosmaster.master][INFO] 2017-11-03 15:30:20,708: publisherUpdate[/rosout] -> http://mdas-Meerkat:33257/
[rosmaster.master][INFO] 2017-11-03 15:30:20,833: +PUB [/rosout] /base_laser1 http://mdas-Meerkat:36397/
[rosmaster.master][INFO] 2017-11-03 15:30:20,833: +SERVICE [/base_laser1/get_loggers] /base_laser1 http://mdas-Meerkat:36397/
[rosmaster.master][INFO] 2017-11-03 15:30:20,834: +SERVICE [/base_laser1/set_logger_level] /base_laser1 http://mdas-Meerkat:36397/
[rosmaster.master][INFO] 2017-11-03 15:30:20,839: +PUB [/diagnostics] /base_laser1 http://mdas-Meerkat:36397/
[rosmaster.master][INFO] 2017-11-03 15:30:20,840: +PUB [/sensor_msgs/LaserScan] /base_laser1 http://mdas-Meerkat:36397/
[rosmaster.master][INFO] 2017-11-03 15:30:20,844: -PUB [/sensor_msgs/LaserScan] /base_laser1 http://mdas-Meerkat:36397/
[rosmaster.master][INFO] 2017-11-03 15:30:20,845: -PUB [/diagnostics] /base_laser1 http://mdas-Meerkat:36397/
[rosmaster.master][INFO] 2017-11-03 15:30:20,908: publisherUpdate[/rosout] -> http://mdas-Meerkat:33257/
[rosmaster.master][INFO] 2017-11-03 15:30:21,010: -PUB [/rosout] /base_laser1 http://mdas-Meerkat:36397/
[rosmaster.master][INFO] 2017-11-03 15:30:21,011: -SERVICE [/base_laser1/get_loggers] /base_laser1 rosrpc://mdas-Meerkat:58741
[rosmaster.master][INFO] 2017-11-03 15:30:21,011: -SERVICE [/base_laser1/set_logger_level] /base_laser1 rosrpc://mdas-Meerkat:58741
[rosmaster.master][INFO] 2017-11-03 15:30:21,109: publisherUpdate[/rosout] -> http://mdas-Meerkat:33257/
[rosmaster.master][INFO] 2017-11-03 15:30:21,237: +PUB [/rosout] /base_laser1 http://mdas-Meerkat:39113/
[rosmaster.master][INFO] 2017-11-03 15:30:21,237: +SERVICE [/base_laser1/get_loggers] /base_laser1 http://mdas-Meerkat:39113/
[rosmaster.master][INFO] 2017-11-03 15:30:21,238: +SERVICE [/base_laser1/set_logger_level] /base_laser1 http://mdas-Meerkat:39113/
[rosmaster.master][INFO] 2017-11-03 15:30:21,243: +PUB [/diagnostics] /base_laser1 http://mdas-Meerkat:39113/
[rosmaster.master][INFO] 2017-11-03 15:30:21,245: +PUB [/sensor_msgs/LaserScan] /base_laser1 http://mdas-Meerkat:39113/
[rosmaster.master][INFO] 2017-11-03 15:30:21,249: -PUB [/sensor_msgs/LaserScan] /base_laser1 http://mdas-Meerkat:39113/
[rosmaster.master][INFO] 2017-11-03 15:30:21,250: -PUB [/diagnostics] /base_laser1 http://mdas-Meerkat:39113/
[rosmaster.master][INFO] 2017-11-03 15:30:21,310: publisherUpdate[/rosout] -> http://mdas-Meerkat:33257/
[rosmaster.master][INFO] 2017-11-03 15:30:21,411: -PUB [/rosout] /base_laser1 http://mdas-Meerkat:39113/
[rosmaster.master][INFO] 2017-11-03 15:30:21,412: -SERVICE [/base_laser1/get_loggers] /base_laser1 rosrpc://mdas-Meerkat:58347
[rosmaster.master][INFO] 2017-11-03 15:30:21,412: -SERVICE [/base_laser1/set_logger_level] /base_laser1 rosrpc://mdas-Meerkat:58347
[rosmaster.master][INFO] 2017-11-03 15:30:21,510: publisherUpdate[/rosout] -> http://mdas-Meerkat:33257/
[rosmaster.master][INFO] 2017-11-03 15:30:21,639: +PUB [/rosout] /base_laser1 http://mdas-Meerkat:36377/
[rosmaster.master][INFO] 2017-11-03 15:30:21,640: +SERVICE [/base_laser1/get_loggers] /base_laser1 http://mdas-Meerkat:36377/
