[rosmaster.master][INFO] 2017-11-09 15:36:24,968: -SERVICE [/rviz_1510259773849478873/reload_shaders] /rviz_1510259773849478873 rosrpc://mdas-Meerkat:37473
[rosmaster.master][INFO] 2017-11-09 15:36:25,124: -PUB [/rosout] /rviz_1510259773849478873 http://mdas-Meerkat:37693/
[rosmaster.master][INFO] 2017-11-09 15:36:25,125: publisherUpdate[/rosout] -> http://mdas-Meerkat:43787/
[rosmaster.master][INFO] 2017-11-09 15:36:25,128: -SERVICE [/rviz_1510259773849478873/get_loggers] /rviz_1510259773849478873 rosrpc://mdas-Meerkat:37473
[rosmaster.master][INFO] 2017-11-09 15:36:25,130: -SERVICE [/rviz_1510259773849478873/set_logger_level] /rviz_1510259773849478873 rosrpc://mdas-Meerkat:37473
[rosmaster.master][INFO] 2017-11-09 15:37:02,139: -PUB [/rosout_agg] /rosout http://mdas-Meerkat:43787/
[rosmaster.master][INFO] 2017-11-09 15:37:02,140: -SUB [/rosout] /rosout http://mdas-Meerkat:43787/
[rosmaster.master][INFO] 2017-11-09 15:37:02,141: -SERVICE [/rosout/get_loggers] /rosout rosrpc://mdas-Meerkat:45413
[rosmaster.master][INFO] 2017-11-09 15:37:02,141: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://mdas-Meerkat:45413
[rosmaster.main][INFO] 2017-11-09 15:37:02,247: keyboard interrupt, will exit
[rosmaster.main][INFO] 2017-11-09 15:37:02,247: stopping master...
[rospy.core][INFO] 2017-11-09 15:37:02,248: signal_shutdown [atexit]
